3000213,55694.00
3000214,55694.00
3000215,55694.00
3000216,55694.00
3000217,55694.00
3000218,91806.00
3000219,91806.00
3000220,91806.00
3000221,91806.00
3000222,91806.00
3000223,91806.00
3000224,91806.00
3000225,91806.00
3000226,91806.00
3000227,54606.00
3000228,54606.00
3000229,54606.00
3000230,54606.00
3000231,54606.00
3000232,54606.00
3000233,54606.00
3000234,54606.00
3000235,88438.00
3000236,88438.00
3000237,88438.00
3000238,88438.00
3000239,88438.00
3000240,88438.00
3000241,88438.00
3000242,88438.00
3000243,88438.00
3000244,91313.00
3000245,91313.00
3000246,91313.00
3000247,91313.00
3000248,91313.00
3000249,91313.00
3000250,91313.00
3000251,91313.00
3000252,91313.00
3000253,91313.00
3000254,91313.00
3000255,91313.00
3000256,91313.00
3000257,91313.00
3000258,91313.00
3000259,91313.00
3000260,91313.00
3000261,88550.00
3000262,88550.00
3000263,88550.00
3000264,88550.00
3000265,88550.00
3000266,88550.00
3000267,88550.00
3000268,88550.00
3000269,88550.00
3000270,79167.00
3000271,79167.00
3000272,79167.00
3000273,79167.00
3000274,79167.00
3000275,79167.00
3000276,79167.00
3000277,79167.00
3000278,92619.00
3000279,92619.00
3000280,92619.00
3000281,92619.00
3000282,92619.00
3000283,92619.00
3000284,92619.00
3000285,92619.00
3000286,92619.00
3000287,92619.00
3000288,92619.00
3000289,92619.00
3000290,92619.00
3000291,92619.00
3000292,92619.00
3000293,92619.00
3000294,92619.00
3000295,92619.00
3000296,92619.00
3000297,92619.00
3000298,92619.00
3000299,92619.00
3000300,92619.00
3000301,92619.00
3000302,92619.00
3000303,92619.00
3000304,92619.00
3000305,92619.00
3000306,92619.00
3000307,92619.00
3000308,92619.00
3000309,92619.00
3000310,92619.00
3000311,92619.00
3000312,92619.00
3000313,92619.00
3000314,92619.00
3000315,92619.00
3000316,92619.00
3000317,92619.00
3000318,92619.00
3000319,92619.00
3000320,92619.00
3000321,92619.00
3000322,92619.00
3000323,92619.00
3000324,92619.00
3000325,92619.00
3000326,92619.00
3000327,92619.00
3000328,92619.00
3000329,63906.00
3000330,63906.00
3000331,63906.00
3000332,63906.00
3000333,63906.00
3000334,63906.00
3000335,63906.00
3000336,63906.00
3000337,63906.00
3000338,63906.00
3000339,63906.00
3000340,63906.00
3000341,63906.00
3000342,63906.00
3000343,63906.00
3000344,63906.00
3000345,63906.00
3000346,63906.00
3000347,63906.00
3000348,63906.00
3000349,63906.00
3000350,63906.00
3000351,63906.00
3000352,63906.00
3000353,63906.00
3000354,63906.00
3000355,63906.00
3000356,63906.00
3000357,63906.00
3000358,63906.00
3000359,63906.00
3000360,63906.00
3000361,63906.00
3000362,63906.00
3000363,63906.00
3000364,63906.00
3000365,63906.00
3000366,63906.00
3000367,63906.00
3000368,63906.00
3000369,63906.00
3000370,63906.00
3000371,63906.00
3000372,63906.00
3000373,63906.00
3000374,63906.00
3000375,63906.00
3000376,63906.00
3000377,63906.00
3000378,63906.00
3000379,63906.00
3000380,63906.00
3000381,63906.00
3000382,63906.00
3000383,63906.00
3000384,63906.00
3000385,63906.00
3000386,63906.00
3000387,63906.00
3000388,63906.00
3000389,63906.00
3000390,63906.00
3000391,63906.00
3000392,63906.00
3000393,63906.00
3000394,63906.00
3000395,63906.00
3000396,63906.00
3000397,63906.00
3000398,63906.00
3000399,63906.00
3000400,63906.00
3000401,63906.00
3000402,63906.00
3000403,63906.00
3000404,63906.00
3000405,63906.00
3000406,63906.00
3000407,63906.00
3000408,63906.00
3000409,63906.00
3000410,63906.00
3000411,63906.00
3000412,63906.00
3000413,63906.00
3000414,63906.00
3000415,63906.00
3000416,63906.00
3000417,63906.00
3000418,63906.00
3000419,63906.00
3000420,63906.00
3000421,63906.00
3000422,63906.00
3000423,63906.00
3000424,63906.00
3000425,63906.00
3000426,63906.00
3000427,63906.00
3000428,63906.00
3000429,63906.00
3000430,63906.00
3000431,63906.00
3000432,63906.00
3000433,63906.00
3000434,63906.00
3000435,63906.00
3000436,63906.00
3000437,63906.00
3000438,63906.00
3000439,63906.00
3000440,63906.00
3000441,63906.00
3000442,63906.00
3000443,63906.00
3000444,63906.00
3000445,63906.00
3000446,63906.00
3000447,63906.00
3000448,63906.00
3000449,63906.00
3000450,63906.00
3000451,63906.00
3000452,63906.00
3000453,63906.00
3000454,63906.00
3000455,63906.00
3000456,63906.00
3000457,63906.00
3000458,34911.00
3000459,34911.00
3000460,34911.00
3000461,34911.00
3000462,34911.00
3000463,34911.00
3000464,34911.00
3000465,34911.00
3000466,34911.00
3000467,34911.00
3000468,34911.00
3000469,34911.00
3000470,34911.00
3000471,34911.00
3000472,34911.00
3000473,34911.00
3000474,34911.00
3000475,34911.00
3000476,34911.00
3000477,34911.00
3000478,34911.00
3000479,34911.00
3000480,34911.00
3000481,34911.00
3000482,34911.00
3000483,34911.00
3000484,34911.00
3000485,34911.00
3000486,34911.00
3000487,34911.00
3000488,34911.00
3000489,34911.00
3000490,34911.00
3000491,34911.00
3000492,34911.00
3000493,34911.00
3000494,34911.00
3000495,34911.00
3000496,34911.00
3000497,34911.00
3000498,34911.00
3000499,34911.00
3000500,34911.00
3000501,34911.00
3000502,34911.00
3000503,34911.00
3000504,34911.00
3000505,34911.00
3000506,57880.00
3000507,57880.00
3000508,57880.00
3000509,57880.00
3000510,57880.00
3000511,57880.00
3000512,57880.00
3000513,57880.00
3000514,57880.00
3000515,64364.00
3000516,64364.00
3000517,64364.00
3000518,64364.00
3000519,64364.00
3000520,64364.00
3000521,64364.00
3000522,64364.00
3000523,72545.00
3000524,72545.00
3000525,72545.00
3000526,72545.00
3000527,72545.00
3000528,72545.00
3000529,72545.00
3000530,72545.00
3000531,72545.00
3000532,70375.00
3000533,70375.00
3000534,70375.00
3000535,70375.00
3000536,70375.00
3000537,70375.00
3000538,70375.00
3000539,70375.00
3000540,70375.00
3000541,55694.00
3000542,55694.00
3000543,55694.00
3000544,55694.00
3000545,55694.00
3000546,55694.00
3000547,55694.00
3000548,55694.00
3000549,91806.00
3000550,91806.00
3000551,91806.00
3000552,91806.00
3000553,91806.00
3000554,91806.00
3000555,91806.00
3000556,91806.00
3000557,91806.00
3000558,54606.00
3000559,54606.00
3000560,54606.00
3000561,54606.00
3000562,54606.00
3000563,54606.00
3000564,54606.00
3000565,54606.00
3000566,88438.00
3000567,88438.00
3000568,88438.00
3000569,88438.00
3000570,88438.00
3000571,88438.00
3000572,88438.00
3000573,88438.00
3000574,88438.00
3000575,91313.00
3000576,91313.00
3000577,91313.00
3000578,91313.00
3000579,91313.00
3000580,91313.00
3000581,91313.00
3000582,91313.00
3000583,91313.00
3000584,91313.00
3000585,91313.00
3000586,91313.00
3000587,91313.00
3000588,91313.00
3000589,91313.00
3000590,91313.00
3000591,91313.00
3000592,88550.00
3000593,88550.00
3000594,88550.00
3000595,88550.00
3000596,88550.00
3000597,88550.00
3000598,88550.00
3000599,88550.00
3000600,88550.00
3000601,79167.00
3000602,79167.00
3000603,79167.00
3000604,79167.00
3000605,79167.00
3000606,79167.00
3000607,79167.00
3000608,79167.00
3000609,92619.00
3000610,92619.00
3000611,92619.00
3000612,92619.00
3000613,92619.00
3000614,92619.00
3000615,92619.00
3000616,92619.00
3000617,92619.00
3000618,92619.00
3000619,92619.00
3000620,92619.00
3000621,92619.00
3000622,92619.00
3000623,92619.00
3000624,92619.00
3000625,92619.00
3000626,92619.00
3000627,92619.00
3000628,92619.00
3000629,92619.00
3000630,92619.00
3000631,92619.00
3000632,92619.00
3000633,92619.00
3000634,92619.00
3000635,92619.00
3000636,92619.00
3000637,92619.00
3000638,92619.00
3000639,92619.00
3000640,92619.00
3000641,92619.00
3000642,92619.00
3000643,92619.00
3000644,92619.00
3000645,92619.00
3000646,92619.00
3000647,92619.00
3000648,92619.00
3000649,92619.00
3000650,92619.00
3000651,92619.00
3000652,92619.00
3000653,92619.00
3000654,92619.00
3000655,92619.00
3000656,92619.00
3000657,92619.00
3000658,92619.00
3000659,92619.00
3000660,63906.00
3000661,63906.00
3000662,63906.00
3000663,63906.00
3000664,63906.00
3000665,63906.00
3000666,63906.00
3000667,63906.00
3000668,63906.00
3000669,63906.00
3000670,63906.00
3000671,63906.00
3000672,63906.00
3000673,63906.00
3000674,63906.00
3000675,63906.00
3000676,63906.00
3000677,63906.00
3000678,63906.00
3000679,63906.00
3000680,63906.00
3000681,63906.00
3000682,63906.00
3000683,63906.00
3000684,63906.00
3000685,63906.00
3000686,63906.00
3000687,63906.00
3000688,63906.00
3000689,63906.00
3000690,63906.00
3000691,63906.00
3000692,63906.00
3000693,63906.00
3000694,63906.00
3000695,63906.00
3000696,63906.00
3000697,63906.00
3000698,63906.00
3000699,63906.00
3000700,63906.00
3000701,63906.00
3000702,63906.00
3000703,63906.00
3000704,63906.00
3000705,63906.00
3000706,63906.00
3000707,63906.00
3000708,63906.00
3000709,63906.00
3000710,63906.00
3000711,63906.00
3000712,63906.00
3000713,63906.00
3000714,63906.00
3000715,63906.00
3000716,63906.00
3000717,63906.00
3000718,63906.00
3000719,63906.00
3000720,63906.00
3000721,63906.00
3000722,63906.00
3000723,63906.00
3000724,63906.00
3000725,63906.00
3000726,63906.00
3000727,63906.00
3000728,63906.00
3000729,63906.00
3000730,63906.00
3000731,63906.00
3000732,63906.00
3000733,63906.00
3000734,63906.00
3000735,63906.00
3000736,63906.00
3000737,63906.00
3000738,63906.00
3000739,63906.00
3000740,63906.00
3000741,63906.00
3000742,63906.00
3000743,63906.00
3000744,63906.00
3000745,63906.00
3000746,63906.00
3000747,63906.00
3000748,63906.00
3000749,63906.00
3000750,63906.00
3000751,63906.00
3000752,63906.00
3000753,63906.00
3000754,63906.00
3000755,63906.00
3000756,63906.00
3000757,63906.00
3000758,63906.00
3000759,63906.00
3000760,63906.00
3000761,63906.00
3000762,63906.00
3000763,63906.00
3000764,63906.00
3000765,63906.00
3000766,63906.00
3000767,63906.00
3000768,63906.00
3000769,63906.00
3000770,63906.00
3000771,63906.00
3000772,63906.00
3000773,63906.00
3000774,63906.00
3000775,63906.00
3000776,63906.00
3000777,63906.00
3000778,63906.00
3000779,63906.00
3000780,63906.00
3000781,63906.00
3000782,63906.00
3000783,63906.00
3000784,63906.00
3000785,63906.00
3000786,63906.00
3000787,63906.00
3000788,63906.00
3000789,34911.00
3000790,34911.00
3000791,34911.00
3000792,34911.00
3000793,34911.00
3000794,34911.00
3000795,34911.00
3000796,34911.00
3000797,34911.00
3000798,34911.00
3000799,34911.00
3000800,34911.00
3000801,34911.00
3000802,34911.00
3000803,34911.00
3000804,34911.00
3000805,34911.00
3000806,34911.00
3000807,34911.00
3000808,34911.00
3000809,34911.00
3000810,34911.00
3000811,34911.00
3000812,34911.00
3000813,34911.00
3000814,34911.00
3000815,34911.00
3000816,34911.00
3000817,34911.00
3000818,34911.00
3000819,34911.00
3000820,34911.00
3000821,34911.00
3000822,34911.00
3000823,34911.00
3000824,34911.00
3000825,34911.00
3000826,34911.00
3000827,34911.00
3000828,34911.00
3000829,34911.00
3000830,34911.00
3000831,34911.00
3000832,34911.00
3000833,34911.00
3000834,34911.00
3000835,34911.00
3000836,34911.00
3000837,57880.00
3000838,57880.00
3000839,57880.00
3000840,57880.00
3000841,57880.00
3000842,57880.00
3000843,57880.00
3000844,57880.00
3000845,57880.00
3000846,64364.00
3000847,64364.00
3000848,64364.00
3000849,64364.00
3000850,64364.00
3000851,64364.00
3000852,64364.00
3000853,64364.00
3000854,72545.00
3000855,72545.00
3000856,72545.00
3000857,72545.00
3000858,72545.00
3000859,72545.00
3000860,72545.00
3000861,72545.00
3000862,72545.00
3000863,70375.00
3000864,70375.00
3000865,70375.00
3000866,70375.00
3000867,70375.00
3000868,70375.00
3000869,70375.00
3000870,70375.00
3000871,70375.00
3000872,55694.00
3000873,55694.00
3000874,55694.00
3000875,55694.00
3000876,55694.00
3000877,55694.00
3000878,55694.00
3000879,55694.00
3000880,91806.00
3000881,91806.00
3000882,91806.00
3000883,91806.00
3000884,91806.00
3000885,91806.00
3000886,91806.00
3000887,91806.00
3000888,91806.00
3000889,54606.00
3000890,54606.00
3000891,54606.00
3000892,54606.00
3000893,54606.00
3000894,54606.00
3000895,54606.00
3000896,54606.00
3000897,88438.00
3000898,88438.00
3000899,88438.00
3000900,88438.00
3000901,88438.00
3000902,88438.00
3000903,88438.00
3000904,88438.00
3000905,88438.00
3000906,91313.00
3000907,91313.00
3000908,91313.00
3000909,91313.00
3000910,91313.00
3000911,91313.00
3000912,91313.00
3000913,91313.00
3000914,91313.00
3000915,91313.00
3000916,91313.00
3000917,91313.00
3000918,91313.00
3000919,91313.00
3000920,91313.00
3000921,91313.00
3000922,91313.00
3000923,88550.00
3000924,88550.00
3000925,88550.00
3000926,88550.00
3000927,88550.00
3000928,88550.00
3000929,88550.00
3000930,88550.00
3000931,88550.00
3000932,79167.00
3000933,79167.00
3000934,79167.00
3000935,79167.00
3000936,79167.00
3000937,79167.00
3000938,79167.00
3000939,79167.00
3000940,92619.00
3000941,92619.00
3000942,92619.00
3000943,92619.00
3000944,92619.00
3000945,92619.00
3000946,92619.00
3000947,92619.00
3000948,92619.00
3000949,92619.00
3000950,92619.00
3000951,92619.00
3000952,92619.00
3000953,92619.00
3000954,92619.00
3000955,92619.00
3000956,92619.00
3000957,92619.00
3000958,92619.00
3000959,92619.00
3000960,92619.00
3000961,92619.00
3000962,92619.00
3000963,92619.00
3000964,92619.00
3000965,92619.00
3000966,92619.00
3000967,92619.00
3000968,92619.00
3000969,92619.00
3000970,92619.00
3000971,92619.00
3000972,92619.00
3000973,92619.00
3000974,92619.00
3000975,92619.00
3000976,92619.00
3000977,92619.00
3000978,92619.00
3000979,92619.00
3000980,92619.00
3000981,92619.00
3000982,92619.00
3000983,92619.00
3000984,92619.00
3000985,92619.00
3000986,92619.00
3000987,92619.00
3000988,92619.00
3000989,92619.00
3000990,63906.00
3000991,63906.00
3000992,63906.00
3000993,63906.00
3000994,63906.00
3000995,63906.00
3000996,63906.00
3000997,63906.00
3000998,63906.00
3000999,63906.00
3001000,63906.00
3001001,63906.00
3001002,63906.00
3001003,63906.00
3001004,63906.00
3001005,63906.00
3001006,63906.00
3001007,63906.00
3001008,63906.00
3001009,63906.00
3001010,63906.00
3001011,63906.00
3001012,63906.00
3001013,63906.00
3001014,63906.00
3001015,63906.00
3001016,63906.00
3001017,63906.00
3001018,63906.00
3001019,63906.00
3001020,63906.00
3001021,63906.00
3001022,63906.00
3001023,63906.00
3001024,63906.00
3001025,63906.00
3001026,63906.00
3001027,63906.00
3001028,63906.00
3001029,63906.00
3001030,63906.00
3001031,63906.00
3001032,63906.00
3001033,63906.00
3001034,63906.00
3001035,63906.00
3001036,63906.00
3001037,63906.00
3001038,63906.00
3001039,63906.00
3001040,63906.00
3001041,63906.00
3001042,63906.00
3001043,63906.00
3001044,63906.00
3001045,63906.00
3001046,63906.00
3001047,63906.00
3001048,63906.00
3001049,63906.00
3001050,63906.00
3001051,63906.00
3001052,63906.00
3001053,63906.00
3001054,63906.00
3001055,63906.00
3001056,63906.00
3001057,63906.00
3001058,63906.00
3001059,63906.00
3001060,63906.00
3001061,63906.00
3001062,63906.00
3001063,63906.00
3001064,63906.00
3001065,63906.00
3001066,63906.00
3001067,63906.00
3001068,63906.00
3001069,63906.00
3001070,63906.00
3001071,63906.00
3001072,63906.00
3001073,63906.00
3001074,63906.00
3001075,63906.00
3001076,63906.00
3001077,63906.00
3001078,63906.00
3001079,63906.00
3001080,63906.00
3001081,63906.00
3001082,63906.00
3001083,63906.00
3001084,63906.00
3001085,63906.00
3001086,63906.00
3001087,63906.00
3001088,63906.00
3001089,63906.00
3001090,63906.00
3001091,63906.00
3001092,63906.00
3001093,63906.00
3001094,63906.00
3001095,63906.00
3001096,63906.00
3001097,63906.00
3001098,63906.00
3001099,63906.00
3001100,63906.00
3001101,63906.00
3001102,63906.00
3001103,63906.00
3001104,63906.00
3001105,63906.00
3001106,63906.00
3001107,63906.00
3001108,63906.00
3001109,63906.00
3001110,63906.00
3001111,63906.00
3001112,63906.00
3001113,63906.00
3001114,63906.00
3001115,63906.00
3001116,63906.00
3001117,63906.00
3001118,63906.00
3001119,34911.00
3001120,34911.00
3001121,34911.00
3001122,34911.00
3001123,34911.00
3001124,34911.00
3001125,34911.00
3001126,34911.00
3001127,34911.00
3001128,34911.00
3001129,34911.00
3001130,34911.00
3001131,34911.00
3001132,34911.00
3001133,34911.00
3001134,34911.00
3001135,34911.00
3001136,34911.00
3001137,34911.00
3001138,34911.00
3001139,34911.00
3001140,34911.00
3001141,34911.00
3001142,34911.00
3001143,34911.00
3001144,34911.00
3001145,34911.00
3001146,34911.00
3001147,34911.00
3001148,34911.00
3001149,34911.00
3001150,34911.00
3001151,34911.00
3001152,34911.00
3001153,34911.00
3001154,34911.00
3001155,34911.00
3001156,34911.00
3001157,34911.00
3001158,34911.00
3001159,34911.00
3001160,34911.00
3001161,34911.00
3001162,34911.00
3001163,34911.00
3001164,34911.00
3001165,34911.00
3001166,34911.00
3001167,57880.00
3001168,57880.00
3001169,57880.00
3001170,57880.00
3001171,57880.00
3001172,57880.00
3001173,57880.00
3001174,57880.00
3001175,57880.00
3001176,64364.00
3001177,64364.00
3001178,64364.00
3001179,64364.00
3001180,64364.00
3001181,64364.00
3001182,64364.00
3001183,64364.00
3001184,72545.00
3001185,72545.00
3001186,72545.00
3001187,72545.00
3001188,72545.00
3001189,72545.00
3001190,72545.00
3001191,72545.00
3001192,72545.00
3001193,70375.00
3001194,70375.00
3001195,70375.00
3001196,70375.00
3001197,70375.00
3001198,70375.00
3001199,70375.00
3001200,70375.00
3001201,70375.00
3001202,55694.00
3001203,55694.00
3001204,55694.00
3001205,55694.00
3001206,55694.00
3001207,55694.00
3001208,55694.00
3001209,55694.00
3001210,91806.00
3001211,91806.00
3001212,91806.00
3001213,91806.00
3001214,91806.00
3001215,91806.00
3001216,91806.00
3001217,91806.00
3001218,91806.00
3001219,54606.00
3001220,54606.00
3001221,54606.00
3001222,54606.00
3001223,54606.00
3001224,54606.00
3001225,54606.00
3001226,54606.00
3001227,88438.00
3001228,88438.00
3001229,88438.00
3001230,88438.00
3001231,88438.00
3001232,88438.00
3001233,88438.00
3001234,88438.00
3001235,88438.00
3001236,91313.00
3001237,91313.00
3001238,91313.00
3001239,91313.00
3001240,91313.00
3001241,91313.00
3001242,91313.00
3001243,91313.00
3001244,91313.00
3001245,91313.00
3001246,91313.00
3001247,91313.00
3001248,91313.00
3001249,91313.00
3001250,91313.00
3001251,91313.00
3001252,91313.00
3001253,88550.00
3001254,88550.00
3001255,88550.00
3001256,88550.00
3001257,88550.00
3001258,88550.00
3001259,88550.00
3001260,88550.00
3001261,88550.00
3001262,79167.00
3001263,79167.00
3001264,79167.00
3001265,79167.00
3001266,79167.00
3001267,79167.00
3001268,79167.00
3001269,79167.00
3001270,79167.00
3001271,92619.00
3001272,92619.00
3001273,92619.00
3001274,92619.00
3001275,92619.00
3001276,92619.00
3001277,92619.00
3001278,92619.00
3001279,92619.00
3001280,92619.00
3001281,92619.00
3001282,92619.00
3001283,92619.00
3001284,92619.00
3001285,92619.00
3001286,92619.00
3001287,92619.00
3001288,92619.00
3001289,92619.00
3001290,92619.00
3001291,92619.00
3001292,92619.00
3001293,92619.00
3001294,92619.00
3001295,92619.00
3001296,92619.00
3001297,92619.00
3001298,92619.00
3001299,92619.00
3001300,92619.00
3001301,92619.00
3001302,92619.00
3001303,92619.00
3001304,92619.00
3001305,92619.00
3001306,92619.00
3001307,92619.00
3001308,92619.00
3001309,92619.00
3001310,92619.00
3001311,92619.00
3001312,92619.00
3001313,92619.00
3001314,92619.00
3001315,92619.00
3001316,92619.00
3001317,92619.00
3001318,92619.00
3001319,92619.00
3001320,92619.00
3001321,63906.00
3001322,63906.00
3001323,63906.00
3001324,63906.00
3001325,63906.00
3001326,63906.00
3001327,63906.00
3001328,63906.00
3001329,63906.00
3001330,63906.00
3001331,63906.00
3001332,63906.00
3001333,63906.00
3001334,63906.00
3001335,63906.00
3001336,63906.00
3001337,63906.00
3001338,63906.00
3001339,63906.00
3001340,63906.00
3001341,63906.00
3001342,63906.00
3001343,63906.00
3001344,63906.00
3001345,63906.00
3001346,63906.00
3001347,63906.00
3001348,63906.00
3001349,63906.00
3001350,63906.00
3001351,63906.00
3001352,63906.00
3001353,63906.00
3001354,63906.00
3001355,63906.00
3001356,63906.00
3001357,63906.00
3001358,63906.00
3001359,63906.00
3001360,63906.00
3001361,63906.00
3001362,63906.00
3001363,63906.00
3001364,63906.00
3001365,63906.00
3001366,63906.00
3001367,63906.00
3001368,63906.00
3001369,63906.00
3001370,63906.00
3001371,63906.00
3001372,63906.00
3001373,63906.00
3001374,63906.00
3001375,63906.00
3001376,63906.00
3001377,63906.00
3001378,63906.00
3001379,63906.00
3001380,63906.00
3001381,63906.00
3001382,63906.00
3001383,63906.00
3001384,63906.00
3001385,63906.00
3001386,63906.00
3001387,63906.00
3001388,63906.00
3001389,63906.00
3001390,63906.00
3001391,63906.00
3001392,63906.00
3001393,63906.00
3001394,63906.00
3001395,63906.00
3001396,63906.00
3001397,63906.00
3001398,63906.00
3001399,63906.00
3001400,63906.00
3001401,63906.00
3001402,63906.00
3001403,63906.00
3001404,63906.00
3001405,63906.00
3001406,63906.00
3001407,63906.00
3001408,63906.00
3001409,63906.00
3001410,63906.00
3001411,63906.00
3001412,63906.00
3001413,63906.00
3001414,63906.00
3001415,63906.00
3001416,63906.00
3001417,63906.00
3001418,63906.00
3001419,63906.00
3001420,63906.00
3001421,63906.00
3001422,63906.00
3001423,63906.00
3001424,63906.00
3001425,63906.00
3001426,63906.00
3001427,63906.00
3001428,63906.00
3001429,63906.00
3001430,63906.00
3001431,63906.00
3001432,63906.00
3001433,63906.00
3001434,63906.00
3001435,63906.00
3001436,63906.00
3001437,63906.00
3001438,63906.00
3001439,63906.00
3001440,63906.00
3001441,63906.00
3001442,63906.00
3001443,63906.00
3001444,63906.00
3001445,63906.00
3001446,63906.00
3001447,63906.00
3001448,63906.00
3001449,63906.00
3001450,34911.00
3001451,34911.00
3001452,34911.00
3001453,34911.00
3001454,34911.00
3001455,34911.00
3001456,34911.00
3001457,34911.00
3001458,34911.00
3001459,34911.00
3001460,34911.00
3001461,34911.00
3001462,34911.00
3001463,34911.00
3001464,34911.00
3001465,34911.00
3001466,34911.00
3001467,34911.00
3001468,34911.00
3001469,34911.00
3001470,34911.00
3001471,34911.00
3001472,34911.00
3001473,34911.00
3001474,34911.00
3001475,34911.00
3001476,34911.00
3001477,34911.00
3001478,34911.00
3001479,34911.00
3001480,34911.00
3001481,34911.00
3001482,34911.00
3001483,34911.00
3001484,34911.00
3001485,34911.00
3001486,34911.00
3001487,34911.00
3001488,34911.00
3001489,34911.00
3001490,34911.00
3001491,34911.00
3001492,34911.00
3001493,34911.00
3001494,34911.00
3001495,34911.00
3001496,34911.00
3001497,57880.00
3001498,57880.00
3001499,57880.00
3001500,57880.00
3001501,57880.00
3001502,57880.00
3001503,57880.00
3001504,57880.00
3001505,57880.00
3001506,64364.00
3001507,64364.00
3001508,64364.00
3001509,64364.00
3001510,64364.00
3001511,64364.00
3001512,64364.00
3001513,64364.00
3001514,72545.00
3001515,72545.00
3001516,72545.00
3001517,72545.00
3001518,72545.00
3001519,72545.00
3001520,72545.00
3001521,72545.00
3001522,72545.00
3001523,70375.00
3001524,70375.00
3001525,70375.00
3001526,70375.00
3001527,70375.00
3001528,70375.00
3001529,70375.00
3001530,70375.00
3001531,70375.00
3001532,55694.00
3001533,55694.00
3001534,55694.00
3001535,55694.00
3001536,55694.00
3001537,55694.00
3001538,55694.00
3001539,55694.00
3001540,91806.00
3001541,91806.00
3001542,91806.00
3001543,91806.00
3001544,91806.00
3001545,91806.00
3001546,91806.00
3001547,91806.00
3001548,91806.00
3001549,54606.00
3001550,54606.00
3001551,54606.00
3001552,54606.00
3001553,54606.00
3001554,54606.00
