1000380,77422.00
1000381,57804.00
1000382,57804.00
1000383,64063.00
1000384,97594.00
1000385,69519.00
1000386,69519.00
1000387,54886.00
1000388,54886.00
1000389,56806.00
1000390,56806.00
1000391,56806.00
1000392,56806.00
1000393,27500.00
1000394,55089.00
1000395,55089.00
1000396,55089.00
1000397,55089.00
1000398,55089.00
1000399,55089.00
1000400,55089.00
1000401,63906.00
1000402,34911.00
1000403,34911.00
1000404,34911.00
1000405,56200.00
1000406,56200.00
1000407,95298.00
1000408,95298.00
1000409,94728.00
1000410,94728.00
1000411,94728.00
1000412,90188.00
1000413,83448.00
1000414,52763.00
1000415,104441.00
1000416,104441.00
1000417,104441.00
1000418,62926.00
1000419,74417.00
1000420,74417.00
1000421,85509.00
1000422,65233.00
1000423,73864.00
1000424,73864.00
1000425,69583.00
1000426,69583.00
1000427,87661.00
1000428,51458.00
1000429,78482.00
1000430,98750.00
1000431,80000.00
1000432,80000.00
1000433,89464.00
1000434,77422.00
1000435,57804.00
1000436,57804.00
1000437,97594.00
1000438,97594.00
1000439,69519.00
1000440,69519.00
1000441,69519.00
1000442,75000.00
1000443,75000.00
1000444,85750.00
1000445,58984.00
1000446,43920.00
1000447,43920.00
1000448,42634.00
1000449,35377.00
1000450,48750.00
1000451,49906.00
1000452,42431.00
1000453,62926.00
1000454,50781.00
1000455,52361.00
1000456,74049.00
1000457,74049.00
1000458,75372.00
1000459,75372.00
1000460,79583.00
1000461,75357.00
1000462,75357.00
1000463,45729.00
1000464,55656.00
1000465,51799.00
1000466,78750.00
1000467,61843.00
1000468,51136.00
1000469,51136.00
1000470,60219.00
1000471,40863.00
1000472,40863.00
1000473,47188.00
1000474,47188.00
1000475,63375.00
1000476,57095.00
1000477,62935.00
1000478,62935.00
1000479,44107.00
1000480,56806.00
1000481,55089.00
1000482,55089.00
1000483,60227.00
1000484,65469.00
1000485,58482.00
1000486,33382.00
1000487,52232.00
1000488,41607.00
1000489,31473.00
1000490,20026.00
1000491,41625.00
1000492,41625.00
1000493,33681.00
1000494,33681.00
1000495,49906.00
1000496,65179.00
1000497,78750.00
1000498,78750.00
1000499,64559.00
1000500,69125.00
1000501,69125.00
1000502,62679.00
1000503,79583.00
1000504,39130.00
1000505,62500.00
1000506,62500.00
1000507,27050.00
1000508,27050.00
1000509,41000.00
1000510,69643.00
1000511,67500.00
1000512,54517.00
1000513,54517.00
1000514,57402.00
1000515,49345.00
1000516,53000.00
1000517,53000.00
1000518,53884.00
1000519,45284.00
1000520,62935.00
1000521,62935.00
1000522,44107.00
1000523,44107.00
1000524,56806.00
1000525,56806.00
1000526,55089.00
1000527,73688.00
1000528,73688.00
1000529,63051.00
1000530,63051.00
1000531,68723.00
1000532,82768.00
1000533,58482.00
1000534,25875.00
1000535,25875.00
1000536,26328.00
1000537,26328.00
1000538,26328.00
1000539,26328.00
1000540,27443.00
1000541,27443.00
1000542,27443.00
1000543,65179.00
1000544,65179.00
1000545,78750.00
1000546,50781.00
1000547,50781.00
1000548,69125.00
1000549,62679.00
1000550,62679.00
1000551,57022.00
1000552,25793.00
1000553,25793.00
1000554,36023.00
1000555,36023.00
1000556,33563.00
1000557,56944.00
1000558,56944.00
1000559,67500.00
1000560,54517.00
1000561,57402.00
1000562,49345.00
1000563,98194.00
1000564,53000.00
1000565,53906.00
1000566,53906.00
1000567,45284.00
1000568,62935.00
1000569,62935.00
1000570,44107.00
1000571,56806.00
1000572,37500.00
1000573,73688.00
1000574,63051.00
1000575,52391.00
1000576,52391.00
1000577,60568.00
1000578,60227.00
1000579,68723.00
1000580,68723.00
1000581,69792.00
1000582,65469.00
1000583,65469.00
1000584,82768.00
1000585,82768.00
1000586,82768.00
1000587,25875.00
1000588,26328.00
1000589,27443.00
1000590,78750.00
1000591,52526.00
1000592,22396.00
1000593,35924.00
1000594,19830.00
1000595,31524.00
1000596,31524.00
1000597,33533.00
1000598,33533.00
1000599,26597.00
1000600,50192.00
1000601,46563.00
1000602,47105.00
1000603,65417.00
1000604,41934.00
1000605,33558.00
1000606,46250.00
1000607,46250.00
1000608,53224.00
1000609,56806.00
1000610,72768.00
1000611,56806.00
1000612,37500.00
1000613,37500.00
1000614,73688.00
1000615,73688.00
1000616,73688.00
1000617,73688.00
1000618,84667.00
1000619,84667.00
1000620,84667.00
1000621,52391.00
1000622,79188.00
1000623,68723.00
1000624,64028.00
1000625,64028.00
1000626,65455.00
1000627,65455.00
1000628,58482.00
1000629,33750.00
1000630,23393.00
1000631,43472.00
1000632,43472.00
1000633,43472.00
1000634,56320.00
1000635,56320.00
1000636,61264.00
1000637,61264.00
1000638,68047.00
1000639,44519.00
1000640,52917.00
1000641,52917.00
1000642,64922.00
1000643,64750.00
1000644,64750.00
1000645,65391.00
1000646,52099.00
1000647,107083.00
1000648,70625.00
1000649,70156.00
1000650,70156.00
1000651,51550.00
1000652,61613.00
1000653,61613.00
1000654,61613.00
1000655,58523.00
1000656,104485.00
1000657,81354.00
1000658,81354.00
1000659,37500.00
1000660,64758.00
1000661,64758.00
1000662,73688.00
1000663,73688.00
1000664,63051.00
1000665,66047.00
1000666,66047.00
1000667,35682.00
1000668,37224.00
1000669,56364.00
1000670,37434.00
1000671,65455.00
1000672,65455.00
1000673,65455.00
1000674,65455.00
1000675,35913.00
1000676,35913.00
1000677,35913.00
1000678,35913.00
1000679,35913.00
1000680,27629.00
1000681,27629.00
1000682,39643.00
1000683,13490.00
1000684,27727.00
1000685,22127.00
1000686,22127.00
1000687,38958.00
1000688,53750.00
1000689,53750.00
1000690,50865.00
1000691,64618.00
1000692,65000.00
1000693,65000.00
1000694,65391.00
1000695,65391.00
1000696,52099.00
1000697,52099.00
1000698,70625.00
1000699,70625.00
1000700,70156.00
1000701,70156.00
1000702,87639.00
1000703,87639.00
1000704,87639.00
1000705,87639.00
1000706,87639.00
1000707,87639.00
1000708,104485.00
1000709,104485.00
1000710,104485.00
1000711,104485.00
1000712,104485.00
1000713,54886.00
1000714,72768.00
1000715,64758.00
1000716,64758.00
1000717,73688.00
1000718,73688.00
1000719,73688.00
1000720,63051.00
1000721,66047.00
1000722,66047.00
1000723,66047.00
1000724,35682.00
1000725,37224.00
1000726,37434.00
1000727,37434.00
1000728,37434.00
1000729,65455.00
1000730,27629.00
1000731,160469.00
1000732,22127.00
1000733,22127.00
1000734,38958.00
1000735,38958.00
1000736,61250.00
1000737,61250.00
1000738,61250.00
1000739,53750.00
1000740,53750.00
1000741,61264.00
1000742,49697.00
1000743,49697.00
1000744,50865.00
1000745,50865.00
1000746,65000.00
1000747,65000.00
1000748,64318.00
1000749,82361.00
1000750,82361.00
1000751,71552.00
1000752,71552.00
1000753,53421.00
1000754,87639.00
1000755,87639.00
1000756,72768.00
1000757,72768.00
1000758,73688.00
1000759,73688.00
1000760,73688.00
1000761,63051.00
1000762,63051.00
1000763,88661.00
1000764,88661.00
1000765,76349.00
1000766,76349.00
1000767,75417.00
1000768,75417.00
1000769,56364.00
1000770,56364.00
1000771,56364.00
1000772,37434.00
1000773,31506.00
1000774,35913.00
1000775,35913.00
1000776,20064.00
1000777,20064.00
1000778,46513.00
1000779,45729.00
1000780,25197.00
1000781,16892.00
1000782,21322.00
1000783,21322.00
1000784,20625.00
1000785,32036.00
1000786,36250.00
1000787,59545.00
1000788,59545.00
1000789,76958.00
1000790,76958.00
1000791,45865.00
1000792,45865.00
1000793,40701.00
1000794,45577.00
1000795,77500.00
1000796,97734.00
1000797,85972.00
1000798,54922.00
1000799,54922.00
1000800,60469.00
1000801,132826.00
1000802,132826.00
1000803,72768.00
1000804,106109.00
1000805,106109.00
1000806,88661.00
1000807,80385.00
1000808,72008.00
1000809,52500.00
1000810,65481.00
1000811,42160.00
1000812,40496.00
1000813,40496.00
1000814,49688.00
1000815,36307.00
1000816,36307.00
1000817,29020.00
1000818,33750.00
1000819,23229.00
1000820,46513.00
1000821,103594.00
1000822,103594.00
1000823,116058.00
1000824,97250.00
1000825,97250.00
1000826,34511.00
1000827,34250.00
1000828,43333.00
1000829,83417.00
1000830,79250.00
1000831,79250.00
1000832,72024.00
1000833,40701.00
1000834,40701.00
1000835,97250.00
1000836,100000.00
1000837,100000.00
1000838,96750.00
1000839,106109.00
1000840,102000.00
1000841,88661.00
1000842,88661.00
1000843,76349.00
1000844,87554.00
1000845,76349.00
1000846,78750.00
1000847,78750.00
1000848,44188.00
1000849,80385.00
1000850,80385.00
1000851,72008.00
1000852,52500.00
1000853,68713.00
1000854,68713.00
1000855,42160.00
1000856,40496.00
1000857,40496.00
1000858,28583.00
1000859,38869.00
1000860,23750.00
1000861,23750.00
1000862,27891.00
1000863,23229.00
1000864,46513.00
1000865,103594.00
1000866,103594.00
1000867,116058.00
1000868,97250.00
1000869,97250.00
1000870,34511.00
1000871,34250.00
1000872,35143.00
1000873,35143.00
1000874,50912.00
1000875,50912.00
1000876,43333.00
1000877,96938.00
1000878,83417.00
1000879,72024.00
1000880,40701.00
1000881,40701.00
1000882,40701.00
1000883,97250.00
1000884,97250.00
1000885,54922.00
1000886,100000.00
1000887,100000.00
1000888,96750.00
1000889,104485.00
1000890,72768.00
1000891,72768.00
1000892,72768.00
1000893,72768.00
1000894,106109.00
1000895,106109.00
1000896,102000.00
1000897,85256.00
1000898,87554.00
1000899,83125.00
1000900,64038.00
1000901,64038.00
1000902,65179.00
1000903,56417.00
1000904,43789.00
1000905,49300.00
1000906,39013.00
1000907,52404.00
1000908,33472.00
1000909,50313.00
1000910,21750.00
1000911,21750.00
1000912,40446.00
1000913,40446.00
1000914,54825.00
1000915,54825.00
1000916,73125.00
1000917,85278.00
1000918,85278.00
1000919,37500.00
1000920,81190.00
1000921,77941.00
1000922,39167.00
1000923,92448.00
1000924,99167.00
1000925,99167.00
1000926,96938.00
1000927,84464.00
1000928,67857.00
1000929,67857.00
1000930,55000.00
1000931,40701.00
1000932,40701.00
1000933,116343.00
1000934,113358.00
1000935,102000.00
1000936,102000.00
1000937,102000.00
1000938,102000.00
1000939,93182.00
1000940,74167.00
1000941,74167.00
1000942,68608.00
1000943,63750.00
1000944,56417.00
1000945,41071.00
1000946,38188.00
1000947,43929.00
1000948,35341.00
1000949,35341.00
1000950,24053.00
1000951,24053.00
1000952,71667.00
1000953,71667.00
1000954,28375.00
1000955,28375.00
1000956,77750.00
1000957,75833.00
1000958,80833.00
1000959,69417.00
1000960,132344.00
1000961,132344.00
1000962,132344.00
1000963,131563.00
1000964,90441.00
1000965,66379.00
1000966,78542.00
1000967,70150.00
1000968,40701.00
1000969,40701.00
1000970,116343.00
1000971,143897.00
1000972,102000.00
1000973,102000.00
1000974,93182.00
1000975,93182.00
1000976,93182.00
1000977,74167.00
1000978,74167.00
1000979,68608.00
1000980,68608.00
1000981,63750.00
1000982,56417.00
1000983,42500.00
1000984,43929.00
1000985,35884.00
1000986,35884.00
1000987,40921.00
1000988,35341.00
1000989,35341.00
1000990,24053.00
1000991,24053.00
1000992,49286.00
1000993,26979.00
1000994,36591.00
1000995,49545.00
1000996,49519.00
1000997,49519.00
1000998,53529.00
1000999,77750.00
1001000,75833.00
1001001,142917.00
1001002,69417.00
1001003,152460.00
1001004,152460.00
1001005,131563.00
1001006,78542.00
1001007,70150.00
1001008,40701.00
1001009,40701.00
1001010,95945.00
1001011,95945.00
1001012,107656.00
1001013,57193.00
1001014,39028.00
1001015,30810.00
1001016,30810.00
1001017,37014.00
1001018,37014.00
1001019,31343.00
1001020,31343.00
1001021,41607.00
1001022,41607.00
1001023,100625.00
1001024,70441.00
1001025,102910.00
1001026,81542.00
1001027,190179.00
1001028,152460.00
1001029,152460.00
1001030,242375.00
1001031,80114.00
1001032,80114.00
1001033,72647.00
1001034,72647.00
1001035,40701.00
1001036,143897.00
1001037,72768.00
1001038,95945.00
1001039,65484.00
1001040,65484.00
1001041,97639.00
1001042,97639.00
1001043,72167.00
1001044,52245.00
1001045,22813.00
1001046,24241.00
1001047,17324.00
1001048,17324.00
1001049,56563.00
1001050,56563.00
1001051,52639.00
1001052,76250.00
1001053,106667.00
1001054,72297.00
1001055,64279.00
1001056,65357.00
1001057,190179.00
1001058,242375.00
1001059,127857.00
1001060,127857.00
1001061,89764.00
1001062,89764.00
1001063,40701.00
1001064,40701.00
1001065,143897.00
1001066,95945.00
1001067,95945.00
1001068,95945.00
1001069,95945.00
1001070,95945.00
1001071,95945.00
1001072,48750.00
1001073,97639.00
1001074,72167.00
1001075,72167.00
1001076,72167.00
1001077,64154.00
1001078,64154.00
1001079,52245.00
1001080,52245.00
1001081,41625.00
1001082,41625.00
1001083,24241.00
1001084,28227.00
1001085,56563.00
1001086,54744.00
1001087,54744.00
1001088,52639.00
1001089,32625.00
1001090,91563.00
1001091,72297.00
1001092,64279.00
1001093,65357.00
1001094,65357.00
1001095,190179.00
1001096,190179.00
1001097,207083.00
1001098,207083.00
1001099,127857.00
1001100,89764.00
1001101,89764.00
1001102,95945.00
1001103,97639.00
1001104,72167.00
1001105,43958.00
1001106,37371.00
1001107,37371.00
1001108,57286.00
1001109,57286.00
1001110,33750.00
1001111,44330.00
1001112,49872.00
1001113,29464.00
1001114,40521.00
1001115,98972.00
1001116,98972.00
1001117,139722.00
1001118,103201.00
1001119,103201.00
1001120,117037.00
1001121,250000.00
1001122,118750.00
1001123,118750.00
1001124,127800.00
1001125,40701.00
1001126,143897.00
1001127,76125.00
1001128,78750.00
1001129,58214.00
1001130,55673.00
1001131,49773.00
1001132,49773.00
1001133,41014.00
1001134,63571.00
1001135,63571.00
1001136,54857.00
1001137,62606.00
1001138,34091.00
1001139,112031.00
1001140,112031.00
1001141,81042.00
1001142,66500.00
1001143,207083.00
1001144,207083.00
1001145,207083.00
1001146,125313.00
1001147,125313.00
1001148,112331.00
1001149,106550.00
1001150,40701.00
1001151,40701.00
1001152,76125.00
1001153,76125.00
1001154,78750.00
1001155,42679.00
1001156,56188.00
1001157,54444.00
1001158,54444.00
1001159,60962.00
1001160,75625.00
1001161,51146.00
1001162,42524.00
1001163,41014.00
1001164,41014.00
1001165,63571.00
1001166,63571.00
1001167,54857.00
1001168,62606.00
1001169,34091.00
1001170,112031.00
1001171,81042.00
1001172,66500.00
1001173,66500.00
1001174,117037.00
1001175,250000.00
1001176,250000.00
1001177,125313.00
1001178,112331.00
1001179,106550.00
1001180,143897.00
1001181,143897.00
1001182,76125.00
1001183,76125.00
1001184,78750.00
1001185,36518.00
1001186,42679.00
1001187,42679.00
1001188,56188.00
1001189,54444.00
1001190,54444.00
1001191,60962.00
1001192,60962.00
1001193,75625.00
1001194,51146.00
1001195,56136.00
1001196,69104.00
1001197,69104.00
1001198,56410.00
1001199,56410.00
1001200,28971.00
1001201,28971.00
1001202,23295.00
1001203,41630.00
1001204,98889.00
1001205,98889.00
1001206,134875.00
1001207,134875.00
1001208,250000.00
1001209,79238.00
1001210,112331.00
1001211,106550.00
1001212,106550.00
1001213,49432.00
1001214,49432.00
1001215,126591.00
1001216,131250.00
1001217,131250.00
1001218,131250.00
1001219,131250.00
1001220,126250.00
1001221,76707.00
1001222,72768.00
1001223,68750.00
1001224,68750.00
1001225,85069.00
1001226,85069.00
1001227,70387.00
1001228,100772.00
1001229,78750.00
1001230,65682.00
1001231,65682.00
1001232,33056.00
1001233,36518.00
1001234,47446.00
1001235,47446.00
1001236,50568.00
1001237,47220.00
1001238,47220.00
1001239,65455.00
1001240,65455.00
1001241,59031.00
1001242,52054.00
1001243,52054.00
1001244,57961.00
1001245,61522.00
1001246,63958.00
1001247,63958.00
1001248,83882.00
1001249,21232.00
1001250,78977.00
1001251,72344.00
1001252,72344.00
1001253,72344.00
1001254,71406.00
1001255,92950.00
1001256,79238.00
1001257,79238.00
1001258,109837.00
1001259,118114.00
1001260,118114.00
1001261,76250.00
1001262,76250.00
1001263,140714.00
1001264,137534.00
1001265,126250.00
1001266,76707.00
1001267,76707.00
1001268,143897.00
1001269,68750.00
1001270,68750.00
1001271,85066.00
1001272,100772.00
1001273,62833.00
1001274,53977.00
1001275,52821.00
1001276,36518.00
1001277,47446.00
1001278,42279.00
1001279,49153.00
1001280,81086.00
1001281,81086.00
1001282,103205.00
1001283,103205.00
1001284,112250.00
1001285,64856.00
1001286,64856.00
1001287,74514.00
1001288,74514.00
1001289,72958.00
1001290,72958.00
1001291,32689.00
1001292,54444.00
1001293,54444.00
1001294,79000.00
1001295,79000.00
1001296,79000.00
1001297,69527.00
1001298,54435.00
1001299,92950.00
1001300,79238.00
1001301,88125.00
1001302,105893.00
1001303,105893.00
1001304,114750.00
1001305,118114.00
1001306,118114.00
1001307,118114.00
1001308,114250.00
1001309,114250.00
1001310,139345.00
1001311,139345.00
1001312,139345.00
1001313,137534.00
1001314,126250.00
1001315,126250.00
1001316,76707.00
1001317,100474.00
1001318,68750.00
1001319,68750.00
1001320,85066.00
1001321,100772.00
1001322,100772.00
1001323,62321.00
1001324,53977.00
1001325,52821.00
1001326,60053.00
1001327,60053.00
1001328,43086.00
1001329,42279.00
1001330,49153.00
1001331,81086.00
1001332,81086.00
1001333,103205.00
1001334,103205.00
1001335,64856.00
1001336,74514.00
1001337,74514.00
1001338,72958.00
1001339,54444.00
1001340,65644.00
1001341,65644.00
1001342,65644.00
1001343,78977.00
1001344,58711.00
1001345,79000.00
1001346,79000.00
1001347,69527.00
1001348,54435.00
1001349,54435.00
1001350,88125.00
1001351,105893.00
1001352,114750.00
1001353,118114.00
1001354,118114.00
1001355,118114.00
1001356,114250.00
1001357,114250.00
1001358,139345.00
1001359,148125.00
1001360,94538.00
1001361,126250.00
1001362,76707.00
1001363,76707.00
1001364,86830.00
1001365,86830.00
1001366,71389.00
1001367,71389.00
1001368,56583.00
1001369,117841.00
1001370,61645.00
1001371,61645.00
1001372,44671.00
1001373,51250.00
1001374,60053.00
1001375,43086.00
1001376,54882.00
1001377,89489.00
1001378,62326.00
1001379,62326.00
1001380,96786.00
1001381,68304.00
1001382,51732.00
1001383,51732.00
1001384,56000.00
1001385,56000.00
1001386,43447.00
1001387,56213.00
1001388,95481.00
1001389,113578.00
1001390,113578.00
1001391,90144.00
1001392,57188.00
1001393,85750.00
1001394,85750.00
1001395,101842.00
1001396,101842.00
1001397,96905.00
1001398,96905.00
1001399,93393.00
1001400,118114.00
1001401,118114.00
1001402,85000.00
1001403,64439.00
1001404,148125.00
1001405,148125.00
1001406,148125.00
1001407,94538.00
1001408,94538.00
1001409,94538.00
1001410,100474.00
1001411,100474.00
1001412,143897.00
1001413,143897.00
1001414,74353.00
1001415,74353.00
1001416,74353.00
1001417,59926.00
1001418,71000.00
1001419,71000.00
1001420,53042.00
1001421,53042.00
1001422,56750.00
1001423,56750.00
1001424,39783.00
1001425,51250.00
1001426,60053.00
1001427,56514.00
1001428,56514.00
1001429,75705.00
1001430,75705.00
1001431,62326.00
1001432,59559.00
1001433,59167.00
1001434,68500.00
1001435,68500.00
1001436,88672.00
1001437,88672.00
1001438,63824.00
1001439,67206.00
1001440,51719.00
1001441,51719.00
1001442,62557.00
1001443,93152.00
1001444,93152.00
1001445,113578.00
1001446,65132.00
1001447,35286.00
1001448,56875.00
1001449,109063.00
1001450,74485.00
1001451,64338.00
1001452,64338.00
1001453,118114.00
1001454,118114.00
1001455,118114.00
1001456,87986.00
1001457,101655.00
1001458,148125.00
1001459,94538.00
1001460,100474.00
1001461,100474.00
1001462,49688.00
1001463,74353.00
1001464,74353.00
1001465,74353.00
1001466,59926.00
1001467,59926.00
1001468,71000.00
1001469,71000.00
1001470,53042.00
1001471,53042.00
1001472,56750.00
1001473,39783.00
1001474,39783.00
1001475,60053.00
1001476,60053.00
1001477,56514.00
1001478,56514.00
1001479,54882.00
1001480,75705.00
1001481,75705.00
1001482,62326.00
1001483,59559.00
1001484,59167.00
1001485,68500.00
1001486,88672.00
1001487,63824.00
1001488,63824.00
1001489,67206.00
1001490,51719.00
1001491,51719.00
1001492,62557.00
1001493,62557.00
1001494,113578.00
1001495,65132.00
1001496,65132.00
1001497,26765.00
1001498,17656.00
1001499,56875.00
1001500,109063.00
1001501,109063.00
1001502,74485.00
1001503,64338.00
1001504,64338.00
1001505,99796.00
1001506,118114.00
1001507,59279.00
1001508,59279.00
1001509,101655.00
1001510,101655.00
1001511,101655.00
1001512,94538.00
1001513,94538.00
1001514,49688.00
1001515,143897.00
1001516,63298.00
1001517,61534.00
1001518,65574.00
1001519,65574.00
1001520,63650.00
1001521,65769.00
1001522,65769.00
1001523,55647.00
1001524,60059.00
1001525,60059.00
1001526,52930.00
1001527,64609.00
1001528,64609.00
1001529,95556.00
1001530,73821.00
1001531,90357.00
1001532,90357.00
1001533,78704.00
1001534,78704.00
1001535,74083.00
1001536,51250.00
1001537,65000.00
1001538,37202.00
1001539,37202.00
1001540,53417.00
1001541,35438.00
1001542,40987.00
1001543,51389.00
1001544,49231.00
1001545,57778.00
1001546,73833.00
1001547,104808.00
1001548,104808.00
1001549,59279.00
1001550,59279.00
1001551,59279.00
1001552,135121.00
1001553,72903.00
1001554,72903.00
